cell,timestr,mindist
2214,2021-06-04 05:39:12,41.335629101653694
1852,2021-06-04 05:39:12,53.776027776734615
2092,2021-06-04 05:39:12,74.40934948526804
2022,2021-06-04 05:39:12,47.23693918145744
1724,2021-06-04 05:39:12,54.20079264127943
2058,2021-06-04 05:39:12,42.95764600959744
2171,2021-06-04 05:39:12,42.080398534009426
1893,2021-06-04 05:39:12,42.080398534009426
1894,2021-06-04 05:39:12,39.266351359418834
2215,2021-06-04 05:39:12,39.266351359418834
1923,2021-06-04 05:39:12,92.34914645726109
2173,2021-06-04 05:39:12,67.26445872400524
2174,2021-06-04 05:39:12,44.470292115519726
2136,2021-06-04 05:39:12,62.197662341730585
2138,2021-06-04 05:39:12,62.197662341730585
2218,2021-06-04 05:39:12,73.95415029645017
2219,2021-06-04 05:39:12,96.56268325174035
2220,2021-06-04 05:39:12,30.872207565680572
2221,2021-06-04 05:39:12,30.872207565680572
2222,2021-06-04 05:39:12,38.533996127623716
2179,2021-06-04 05:39:12,38.533996127623716
2028,2021-06-04 05:39:12,29.69115635241725
1943,2021-06-04 05:39:12,33.89352217455309
2223,2021-06-04 05:39:12,38.11063452362948
2097,2021-06-04 05:39:12,33.33387224063015
2014,2021-06-04 05:39:12,34.34064316662346
2032,2021-06-04 05:39:12,44.71206995690746
2182,2021-06-04 05:39:12,72.83682533237115
1448,2021-06-04 05:39:12,63.01912598389488
2142,2021-06-04 05:39:12,92.34914645726109
1948,2021-06-04 05:39:12,67.89322451292468
2034,2021-06-04 05:39:12,67.89322451292468
2143,2021-06-04 05:39:12,99.40816528250595
1987,2021-06-04 05:39:12,103.2265728912005
2183,2021-06-04 05:39:12,38.91716171428959
2062,2021-06-04 05:39:12,29.306737254264323
2101,2021-06-04 05:39:12,29.306737254264323
1860,2021-06-04 05:39:12,55.370475356596394
2225,2021-06-04 05:39:12,34.64418572045308
1808,2021-06-04 05:39:12,31.184869931401664
1215,2021-06-04 05:39:12,56.47072853282105
2184,2021-06-04 05:39:12,66.39012243660571
1576,2021-06-04 05:39:12,105.83636192198024
1862,2021-06-04 05:45:36,35.86595874317043
2226,2021-06-04 05:45:36,35.86595874317043
2185,2021-06-04 05:45:36,29.207437383985162
2227,2021-06-04 05:45:36,21.48854713015276
2146,2021-06-04 05:45:36,72.1734439247544
1452,2021-06-04 05:45:36,71.98461992107093
2228,2021-06-04 05:45:36,38.10623269529116
1954,2021-06-04 05:45:36,71.98461992107093
2229,2021-06-04 05:45:36,38.10623269529116
2187,2021-06-04 05:45:36,76.78456294551773
1955,2021-06-04 05:45:36,40.08180177266064
2230,2021-06-04 05:45:36,40.08180177266064
1663,2021-06-04 05:45:36,126.10282210087634
2154,2021-06-04 05:45:36,40.25526405337923
2188,2021-06-04 05:45:36,40.25526405337923
1740,2021-06-04 05:45:36,15.626570789716332
2189,2021-06-04 05:45:36,15.626570789716332
1436,2021-06-04 05:45:36,49.073732140636096
1971,2021-06-04 05:45:36,90.64200809306553
2157,2021-06-04 05:45:36,46.40162239834
1916,2021-06-04 05:45:36,126.86610593839087
2071,2021-06-04 05:45:36,46.40162239834
1415,2021-06-04 05:45:36,37.93565767352622
2041,2021-06-04 05:45:36,49.129634254502555
2109,2021-06-04 05:45:36,65.6208999285477
1668,2021-06-04 05:45:36,166.68112027197535
2074,2021-06-04 05:45:36,58.1223671735983
2192,2021-06-04 05:45:36,28.289402917276327
1746,2021-06-04 05:45:36,50.889378108215226
2075,2021-06-04 05:45:36,28.289402917276327
1455,2021-06-04 05:45:36,35.03071244131902
2232,2021-06-04 05:45:36,84.5130834996177
2114,2021-06-04 05:45:36,35.03071244131902
2194,2021-06-04 05:45:36,130.64389770135568
2044,2021-06-04 05:45:36,90.05858048874595
2161,2021-06-04 05:45:36,52.064756279629286
2118,2021-06-04 05:45:36,40.19282614641339
2196,2021-06-04 05:45:36,43.704488973530395
2162,2021-06-04 05:45:36,40.19282614641339
2197,2021-06-04 05:45:36,45.67309987978247
2198,2021-06-04 05:45:36,68.86494698686492
1968,2021-06-04 05:45:36,27.444047853988636
2120,2021-06-04 05:45:36,45.67309987978247
2199,2021-06-04 05:45:36,27.444047853988636
2235,2021-06-04 05:45:36,68.86494698686492
2001,2021-06-04 05:45:36,103.12141073219343
921,2021-06-04 05:45:36,48.47226745752871
2082,2021-06-04 05:45:36,83.79912158020186
2165,2021-06-04 05:45:36,48.47226745752871
1595,2021-06-04 05:45:36,158.72883551673397
1789,2021-06-04 05:45:36,32.24202733318486
2200,2021-06-04 05:45:36,34.94947647608116
2121,2021-06-04 05:45:36,32.24202733318486
2166,2021-06-04 05:45:36,34.94947647608116
2167,2021-06-04 05:45:36,45.042342188244824
2168,2021-06-04 05:45:36,93.27422037100543
2237,2021-06-04 05:45:36,158.57341835099675
2125,2021-06-04 05:45:36,75.32836164009727
2238,2021-06-04 05:45:36,419.0444583908819
1882,2021-06-04 05:45:36,54.418152821673196
2239,2021-06-04 05:45:36,54.418152821673196
2009,2021-06-04 05:45:36,38.884004864869404
2202,2021-06-04 05:45:36,29.207437383985162
1798,2021-06-04 05:45:36,26.419700249602403
2203,2021-06-04 05:45:36,26.419700249602403
2010,2021-06-04 05:45:36,21.48854713015276
2086,2021-06-04 05:45:36,32.10316978114496
2011,2021-06-04 05:45:36,35.03905028673925
1682,2021-06-04 05:45:36,33.09855417179998
1848,2021-06-04 05:45:36,35.71050031812488
1982,2021-06-04 05:45:36,30.80498110047607
1799,2021-06-04 05:45:36,41.109591646717476
2242,2021-06-04 05:45:36,30.80498110047607
2206,2021-06-04 05:45:36,34.822718065742876
2207,2021-06-04 05:45:36,40.22436144037271
2128,2021-06-04 05:45:36,48.56803932955283
2208,2021-06-04 05:45:36,40.22436144037271
2013,2021-06-04 05:45:36,44.71665293040659
2087,2021-06-04 05:45:36,25.213164444764285
1802,2021-06-04 05:45:36,25.213164444764285
1184,2021-06-04 05:45:36,45.96482746210801
1928,2021-06-04 05:45:36,46.628290162256505
1962,2021-06-04 05:45:36,39.045117141691115
2209,2021-06-04 05:45:36,33.94433540851765
2052,2021-06-04 05:45:36,74.83545596556937
2211,2021-06-04 05:45:36,24.37726384122261
2243,2021-06-04 05:45:36,17.157707543044253
2212,2021-06-04 05:45:36,17.157707543044253
2017,2021-06-04 05:45:36,37.64932762275318
1975,2021-06-04 05:45:36,75.21141726240586
1933,2021-06-04 05:45:36,43.17701605104706
2213,2021-06-04 05:45:36,42.61781942529529
2214,2021-06-04 05:45:36,42.61781942529529
1852,2021-06-04 05:45:36,52.064756279629286
2092,2021-06-04 05:45:36,74.64228917820066
2022,2021-06-04 05:45:36,43.704488973530395
2245,2021-06-04 05:45:36,80.51904854994233
1724,2021-06-04 05:45:36,106.53781968771673
2058,2021-06-04 05:45:36,49.84319948777704
1893,2021-06-04 05:45:36,53.50352928213975
1894,2021-06-04 05:45:36,40.897385586558094
2215,2021-06-04 05:45:36,40.897385586558094
1923,2021-06-04 05:45:36,92.47859144917085
2174,2021-06-04 05:45:36,45.042342188244824
2136,2021-06-04 05:45:36,70.23761297496684
2138,2021-06-04 05:45:36,70.23761297496684
2218,2021-06-04 05:45:36,75.32836164009727
2250,2021-06-04 05:45:36,33.437832261719144
2219,2021-06-04 05:45:36,33.437832261719144
2251,2021-06-04 05:45:36,67.13529327081133
2220,2021-06-04 05:45:36,30.840835388208102
2221,2021-06-04 05:45:36,30.840835388208102
2222,2021-06-04 05:45:36,39.715408280413655
2179,2021-06-04 05:45:36,39.715408280413655
2028,2021-06-04 05:45:36,29.969963383039335
1943,2021-06-04 05:45:36,33.45242030953406
2223,2021-06-04 05:45:36,38.04293518889562
2252,2021-06-04 05:45:36,34.69809385535333
2097,2021-06-04 05:45:36,33.09855417179998
2253,2021-06-04 05:45:36,34.13671823358903
2014,2021-06-04 05:45:36,33.94433540851765
2032,2021-06-04 05:45:36,45.36885065080093
2182,2021-06-04 05:45:36,72.14050038524148
1448,2021-06-04 05:45:36,65.02750558524976
2142,2021-06-04 05:45:36,92.47859144917085
2254,2021-06-04 05:45:36,85.98688453551911
1948,2021-06-04 05:45:36,67.38730805807072
2034,2021-06-04 05:45:36,67.38730805807072
2143,2021-06-04 05:45:36,104.56115921602495
1987,2021-06-04 05:45:36,99.07748751182423
2062,2021-06-04 05:45:36,27.030632183970038
2101,2021-06-04 05:45:36,27.030632183970038
1860,2021-06-04 05:45:36,34.69809385535333
2225,2021-06-04 05:45:36,34.13687833193721
1808,2021-06-04 05:45:36,67.22519378086949
1215,2021-06-04 05:45:36,34.13671823358903
2184,2021-06-04 05:45:36,65.6208999285477
1576,2021-06-04 05:45:36,93.21712864315629
1862,2021-06-04 05:49:52,37.16652439364787
2226,2021-06-04 05:49:52,37.16652439364787
2185,2021-06-04 05:49:52,30.196912294203354
2258,2021-06-04 05:49:52,30.284063608294723
2227,2021-06-04 05:49:52,23.60124275717021
1452,2021-06-04 05:49:52,71.68629852356442
2228,2021-06-04 05:49:52,33.56710838890581
2259,2021-06-04 05:49:52,36.68499875715859
2260,2021-06-04 05:49:52,33.56710838890581
2262,2021-06-04 05:49:52,36.68499875715859
1954,2021-06-04 05:49:52,71.68629852356442
2187,2021-06-04 05:49:52,75.30683299079082
2229,2021-06-04 05:49:52,39.006250456769735
1955,2021-06-04 05:49:52,41.69709813533087
2230,2021-06-04 05:49:52,41.69709813533087
2154,2021-06-04 05:49:52,39.231215886934045
2188,2021-06-04 05:49:52,39.231215886934045
2263,2021-06-04 05:49:52,20.53464064770071
1663,2021-06-04 05:49:52,20.53464064770071
2189,2021-06-04 05:49:52,47.22535413625484
1436,2021-06-04 05:49:52,15.788879908995263
1971,2021-06-04 05:49:52,63.126358659398846
2265,2021-06-04 05:49:52,15.788879908995263
2157,2021-06-04 05:49:52,49.09794010814879
1916,2021-06-04 05:49:52,103.45647268038685
2266,2021-06-04 05:49:52,63.126358659398846
2071,2021-06-04 05:49:52,49.09794010814879
1415,2021-06-04 05:49:52,40.11593368658576
2041,2021-06-04 05:49:52,48.63858656678661
2109,2021-06-04 05:49:52,63.027262847803044
1668,2021-06-04 05:49:52,161.46134739719517
2192,2021-06-04 05:49:52,34.066717861705754
2074,2021-06-04 05:49:52,58.751975795475914
2075,2021-06-04 05:49:52,34.066717861705754
1746,2021-06-04 05:49:52,52.768236393310886
1455,2021-06-04 05:49:52,58.751975795475914
2268,2021-06-04 05:49:52,52.768236393310886
2232,2021-06-04 05:49:52,26.929769270267837
2269,2021-06-04 05:49:52,26.929769270267837
2270,2021-06-04 05:49:52,56.853237971453225
2271,2021-06-04 05:49:52,96.18144280738757
2044,2021-06-04 05:49:52,54.57067611046451
2274,2021-06-04 05:49:52,85.76446781582646
2118,2021-06-04 05:49:52,85.59158806959648
2196,2021-06-04 05:49:52,50.99984153505915
2276,2021-06-04 05:49:52,85.59158806959648
2199,2021-06-04 05:49:52,27.416085649102513
1968,2021-06-04 05:49:52,27.416085649102513
2235,2021-06-04 05:49:52,118.46961074886342
2277,2021-06-04 05:49:52,50.179751907971145
2165,2021-06-04 05:49:52,50.179751907971145
921,2021-06-04 05:49:52,55.81362091484732
2082,2021-06-04 05:49:52,47.26030678488523
2279,2021-06-04 05:49:52,47.26030678488523
1595,2021-06-04 05:49:52,228.9091547698751
1789,2021-06-04 05:49:52,32.63987408050806
2281,2021-06-04 05:49:52,83.00961038408207
2121,2021-06-04 05:49:52,32.63987408050806
2237,2021-06-04 05:49:52,194.80040552741923
2125,2021-06-04 05:49:52,137.07090616269437
2238,2021-06-04 05:49:52,416.7256766138444
1882,2021-06-04 05:49:52,49.954320372497676
2282,2021-06-04 05:49:52,87.06872559751622
2239,2021-06-04 05:49:52,49.954320372497676
2009,2021-06-04 05:49:52,39.5225647938158
2202,2021-06-04 05:49:52,30.196912294203354
1798,2021-06-04 05:49:52,27.599864658816255
2283,2021-06-04 05:49:52,49.82198961252408
2086,2021-06-04 05:49:52,35.03367317802306
2011,2021-06-04 05:49:52,34.87855212492543
1682,2021-06-04 05:49:52,33.389659295334205
1848,2021-06-04 05:49:52,36.91207333089954
1982,2021-06-04 05:49:52,32.972661376685764
2284,2021-06-04 05:49:52,26.2393032043746
2242,2021-06-04 05:49:52,26.2393032043746
2206,2021-06-04 05:49:52,38.93033857355208
2128,2021-06-04 05:49:52,42.172705291015305
2207,2021-06-04 05:49:52,39.78502984694635
2208,2021-06-04 05:49:52,39.78502984694635
2013,2021-06-04 05:49:52,60.82497038063167
2087,2021-06-04 05:49:52,45.8645672978666
1184,2021-06-04 05:49:52,46.89866529346449
1928,2021-06-04 05:49:52,45.524287191648966
1962,2021-06-04 05:49:52,38.83502911409749
2285,2021-06-04 05:49:52,38.83502911409749
2052,2021-06-04 05:49:52,78.00916409886044
2212,2021-06-04 05:49:52,21.16958005601137
2243,2021-06-04 05:49:52,15.708707953343058
2286,2021-06-04 05:49:52,15.708707953343058
2017,2021-06-04 05:49:52,26.805683367430174
1975,2021-06-04 05:49:52,69.94483695283472
2213,2021-06-04 05:49:52,44.881675498319936
2214,2021-06-04 05:49:52,44.881675498319936
1852,2021-06-04 05:49:52,97.84614443437124
2287,2021-06-04 05:49:52,55.918743210739095
2288,2021-06-04 05:49:52,54.57067611046451
2289,2021-06-04 05:49:52,62.59215160200657
2022,2021-06-04 05:49:52,50.158194896851924
2290,2021-06-04 05:49:52,59.5507143462397
2245,2021-06-04 05:49:52,57.99964886907695
1724,2021-06-04 05:49:52,107.2126951704444
1893,2021-06-04 05:49:52,58.95032790241462
2215,2021-06-04 05:49:52,58.95032790241462
1923,2021-06-04 05:49:52,91.91391508658792
2291,2021-06-04 05:49:52,56.942783078936316
2138,2021-06-04 05:49:52,85.62718610280497
2292,2021-06-04 05:49:52,52.53489769510244
2293,2021-06-04 05:49:52,52.53489769510244
2250,2021-06-04 05:49:52,100.92213080716624
2251,2021-06-04 05:49:52,100.92213080716624
2221,2021-06-04 05:49:52,43.251185859842074
2222,2021-06-04 05:49:52,41.63111014193349
2179,2021-06-04 05:49:52,41.63111014193349
2028,2021-06-04 05:49:52,32.97128349631384
1943,2021-06-04 05:49:52,32.97128349631384
2010,2021-06-04 05:49:52,23.60124275717021
2223,2021-06-04 05:49:52,38.1810036375775
2252,2021-06-04 05:49:52,33.89419823356006
2295,2021-06-04 05:49:52,33.89419823356006
2097,2021-06-04 05:49:52,33.389659295334205
2253,2021-06-04 05:49:52,39.62636857881298
2014,2021-06-04 05:49:52,49.018745446138304
2032,2021-06-04 05:49:52,45.8645672978666
2182,2021-06-04 05:49:52,70.98248534396456
1448,2021-06-04 05:49:52,55.918743210739095
2297,2021-06-04 05:49:52,32.22551942825792
2298,2021-06-04 05:49:52,32.22551942825792
2142,2021-06-04 05:49:52,56.208602381012454
2254,2021-06-04 05:49:52,85.62718610280497
2034,2021-06-04 05:49:52,64.69051798883467
1948,2021-06-04 05:49:52,64.69051798883467
2143,2021-06-04 05:49:52,137.07090616269437
1987,2021-06-04 05:49:52,91.19204431331954
2101,2021-06-04 05:49:52,91.19204431331954
1860,2021-06-04 05:49:52,37.16383382689718
2225,2021-06-04 05:49:52,34.305195146558404
1808,2021-06-04 05:49:52,69.06113771087273
1215,2021-06-04 05:49:52,39.62636857881298
2184,2021-06-04 05:49:52,63.027262847803044
1576,2021-06-04 05:49:52,19.729720121735895
2302,2021-06-04 05:49:52,19.729720121735895
1862,2021-06-04 05:54:08,37.693027740778284
2303,2021-06-04 05:54:08,29.72561987640627
2226,2021-06-04 05:54:08,29.72561987640627
2009,2021-06-04 05:54:08,32.14173361391584
2185,2021-06-04 05:54:08,30.880421450672667
2258,2021-06-04 05:54:08,25.00765759543644
2305,2021-06-04 05:54:08,29.80547757302814
2227,2021-06-04 05:54:08,23.697136997526837
1452,2021-06-04 05:54:08,15.166479636703135
2306,2021-06-04 05:54:08,23.07413428990171
2307,2021-06-04 05:54:08,15.166479636703135
2259,2021-06-04 05:54:08,30.72411029152699
2260,2021-06-04 05:54:08,133.58499324363692
2262,2021-06-04 05:54:08,30.72411029152699
1954,2021-06-04 05:54:08,58.96294902333538
2187,2021-06-04 05:54:08,19.578947606174978
2308,2021-06-04 05:54:08,19.578947606174978
1955,2021-06-04 05:54:08,39.980316878333234
2230,2021-06-04 05:54:08,39.980316878333234
2188,2021-06-04 05:54:08,38.139639239962854
2154,2021-06-04 05:54:08,38.139639239962854
2263,2021-06-04 05:54:08,133.58499324363692
1436,2021-06-04 05:54:08,15.592029490330386
1971,2021-06-04 05:54:08,17.956645047079682
2309,2021-06-04 05:54:08,17.956645047079682
2265,2021-06-04 05:54:08,15.592029490330386
2157,2021-06-04 05:54:08,48.52526613358445
2310,2021-06-04 05:54:08,35.85108995122913
2311,2021-06-04 05:54:08,79.23980608496197
1916,2021-06-04 05:54:08,89.23209700531983
2266,2021-06-04 05:54:08,45.70076412150869
2071,2021-06-04 05:54:08,48.52526613358445
1415,2021-06-04 05:54:08,38.98384584407832
2041,2021-06-04 05:54:08,49.23623876865149
2109,2021-06-04 05:54:08,35.47663635034252
1668,2021-06-04 05:54:08,181.29151420200367
2312,2021-06-04 05:54:08,35.47663635034252
2074,2021-06-04 05:54:08,58.51463740501104
2075,2021-06-04 05:54:08,56.43536797490813
1455,2021-06-04 05:54:08,58.51463740501104
2268,2021-06-04 05:54:08,78.00881517562892
2232,2021-06-04 05:54:08,23.888058761491948
2269,2021-06-04 05:54:08,23.888058761491948
2270,2021-06-04 05:54:08,61.842076346252945
2271,2021-06-04 05:54:08,96.30885622720677
2274,2021-06-04 05:54:08,84.01178294038768
2276,2021-06-04 05:54:08,95.10274100081155
1968,2021-06-04 05:54:08,21.7112864227434
2317,2021-06-04 05:54:08,95.10274100081155
2199,2021-06-04 05:54:08,21.7112864227434
2235,2021-06-04 05:54:08,10.220343428577554
2318,2021-06-04 05:54:08,10.220343428577554
2277,2021-06-04 05:54:08,48.44977102556262
2319,2021-06-04 05:54:08,53.93764755072098
2165,2021-06-04 05:54:08,53.98571701700519
921,2021-06-04 05:54:08,55.351152009625
2279,2021-06-04 05:54:08,70.96133672629308
2281,2021-06-04 05:54:08,70.96133672629308
1789,2021-06-04 05:54:08,32.66069689709571
2121,2021-06-04 05:54:08,32.66069689709571
1923,2021-06-04 05:54:08,92.72884934397968
2321,2021-06-04 05:54:08,23.792874504506432
2237,2021-06-04 05:54:08,23.792874504506432
2125,2021-06-04 05:54:08,136.0387183439431
2238,2021-06-04 05:54:08,416.58136826369804
1882,2021-06-04 05:54:08,86.70323822563184
2282,2021-06-04 05:54:08,86.70323822563184
2202,2021-06-04 05:54:08,30.880421450672667
1798,2021-06-04 05:54:08,25.00765759543644
2283,2021-06-04 05:54:08,49.21956838824356
2086,2021-06-04 05:54:08,30.24022073540016
2011,2021-06-04 05:54:08,35.85749247112456
1682,2021-06-04 05:54:08,35.00153730118314
1848,2021-06-04 05:54:08,39.026647008175196
1982,2021-06-04 05:54:08,39.026647008175196
2284,2021-06-04 05:54:08,21.12084770307745
2323,2021-06-04 05:54:08,21.12084770307745
2206,2021-06-04 05:54:08,32.0106334003459
2207,2021-06-04 05:54:08,33.96644127867749
2324,2021-06-04 05:54:08,33.96644127867749
2208,2021-06-04 05:54:08,37.79419414536419
1928,2021-06-04 05:54:08,42.21280702834192
1962,2021-06-04 05:54:08,42.21280702834192
2285,2021-06-04 05:54:08,42.57663775211873
2052,2021-06-04 05:54:08,78.28722680122516
2243,2021-06-04 05:54:08,15.671594475794906
2286,2021-06-04 05:54:08,15.671594475794906
2017,2021-06-04 05:54:08,21.874989400235222
1975,2021-06-04 05:54:08,66.61090306011569
2214,2021-06-04 05:54:08,67.54560218351646
1852,2021-06-04 05:54:08,95.46584169482475
2287,2021-06-04 05:54:08,57.19679894382128
2288,2021-06-04 05:54:08,118.068158115203
2289,2021-06-04 05:54:08,60.224684837130866
2022,2021-06-04 05:54:08,53.625137094705096
2290,2021-06-04 05:54:08,60.224684837130866
2245,2021-06-04 05:54:08,48.44977102556262
1724,2021-06-04 05:54:08,53.93764755072098
1893,2021-06-04 05:54:08,59.58445906619328
2215,2021-06-04 05:54:08,59.58445906619328
1948,2021-06-04 05:54:08,55.6345089511635
2291,2021-06-04 05:54:08,48.56213875643947
2138,2021-06-04 05:54:08,84.61261561849821
2292,2021-06-04 05:54:08,48.56213875643947
2293,2021-06-04 05:54:08,65.40292470646519
2250,2021-06-04 05:54:08,102.9081365573172
2221,2021-06-04 05:54:08,60.68178110817682
2222,2021-06-04 05:54:08,60.68178110817682
2028,2021-06-04 05:54:08,32.024278371286165
1943,2021-06-04 05:54:08,32.024278371286165
2010,2021-06-04 05:54:08,23.697136997526837
2223,2021-06-04 05:54:08,22.628457563819815
2252,2021-06-04 05:54:08,13.831651907812283
2327,2021-06-04 05:54:08,13.831651907812283
2328,2021-06-04 05:54:08,20.683804206913138
2295,2021-06-04 05:54:08,20.96337749602106
2097,2021-06-04 05:54:08,35.00153730118314
1215,2021-06-04 05:54:08,42.77297336209629
2253,2021-06-04 05:54:08,38.98384584407832
2329,2021-06-04 05:54:08,67.70203689326644
2330,2021-06-04 05:54:08,61.52822109778306
2014,2021-06-04 05:54:08,48.90239169967315
2032,2021-06-04 05:54:08,67.70203689326644
2182,2021-06-04 05:54:08,70.52561673432014
1448,2021-06-04 05:54:08,57.19679894382128
2297,2021-06-04 05:54:08,38.987554163510616
2298,2021-06-04 05:54:08,38.987554163510616
2302,2021-06-04 05:54:08,94.95982672054119
2142,2021-06-04 05:54:08,53.14232774036509
2254,2021-06-04 05:54:08,84.61261561849821
2034,2021-06-04 05:54:08,55.6345089511635
2143,2021-06-04 05:54:08,136.0387183439431
1987,2021-06-04 05:54:08,61.60044731627894
2101,2021-06-04 05:54:08,71.37006559521637
2332,2021-06-04 05:54:08,61.60044731627894
1860,2021-06-04 05:54:08,30.976924100961334
2225,2021-06-04 05:54:08,35.29844356546151
1808,2021-06-04 05:54:08,68.92499212876375
1862,2021-06-04 06:00:32,37.492820364368335
2303,2021-06-04 06:00:32,30.91952911883767
2226,2021-06-04 06:00:32,30.91952911883767
2009,2021-06-04 06:00:32,32.76130751560108
2258,2021-06-04 06:00:32,25.49621834665376
2305,2021-06-04 06:00:32,28.63562006028073
1452,2021-06-04 06:00:32,16.682820816305444
2306,2021-06-04 06:00:32,20.75188813833024
2307,2021-06-04 06:00:32,16.682820816305444
2259,2021-06-04 06:00:32,21.046898368574762
2260,2021-06-04 06:00:32,40.254822610476516
2333,2021-06-04 06:00:32,40.254822610476516
2262,2021-06-04 06:00:32,21.046898368574762
1954,2021-06-04 06:00:32,59.14295055679246
2187,2021-06-04 06:00:32,19.302031187463154
2308,2021-06-04 06:00:32,19.302031187463154
2337,2021-06-04 06:00:32,34.420307789885676
2338,2021-06-04 06:00:32,19.31844838305086
2230,2021-06-04 06:00:32,17.045404127121767
2154,2021-06-04 06:00:32,37.24145965951794
2339,2021-06-04 06:00:32,17.045404127121767
2188,2021-06-04 06:00:32,37.24145965951794
2340,2021-06-04 06:00:32,25.88956998872406
2342,2021-06-04 06:00:32,28.403866758137113
2343,2021-06-04 06:00:32,28.403866758137113
2263,2021-06-04 06:00:32,128.8224203861956
1971,2021-06-04 06:00:32,15.846875244151741
2309,2021-06-04 06:00:32,15.846875244151741
2265,2021-06-04 06:00:32,45.44517867964068
2310,2021-06-04 06:00:32,38.59998393042115
2157,2021-06-04 06:00:32,44.540073580091374
2311,2021-06-04 06:00:32,87.32276936620194
2266,2021-06-04 06:00:32,42.498683683876244
1916,2021-06-04 06:00:32,87.32276936620194
2071,2021-06-04 06:00:32,44.540073580091374
1415,2021-06-04 06:00:32,39.49261825600329
2109,2021-06-04 06:00:32,36.0577215981734
1668,2021-06-04 06:00:32,182.09166889690795
2312,2021-06-04 06:00:32,36.0577215981734
2074,2021-06-04 06:00:32,57.981356538136964
2075,2021-06-04 06:00:32,53.28762030254732
2347,2021-06-04 06:00:32,48.18546260920017
2268,2021-06-04 06:00:32,78.50253347739283
1455,2021-06-04 06:00:32,57.981356538136964
2269,2021-06-04 06:00:32,51.814562152821175
2270,2021-06-04 06:00:32,62.42815998603389
2274,2021-06-04 06:00:32,83.6561803425022
2348,2021-06-04 06:00:32,92.2511589974497
2276,2021-06-04 06:00:32,94.54268558855465
1968,2021-06-04 06:00:32,19.971252848140946
2317,2021-06-04 06:00:32,94.54268558855465
2199,2021-06-04 06:00:32,19.971252848140946
2235,2021-06-04 06:00:32,19.156331954141642
2318,2021-06-04 06:00:32,19.156331954141642
2350,2021-06-04 06:00:32,22.5381790609134
2277,2021-06-04 06:00:32,43.505740196325256
921,2021-06-04 06:00:32,56.70031434012159
2319,2021-06-04 06:00:32,64.45559993485543
2165,2021-06-04 06:00:32,22.5381790609134
2351,2021-06-04 06:00:32,121.47780168431117
1789,2021-06-04 06:00:32,33.464436864764316
2121,2021-06-04 06:00:32,33.464436864764316
1923,2021-06-04 06:00:32,94.63889010201078
2321,2021-06-04 06:00:32,22.122741508204875
2237,2021-06-04 06:00:32,22.122741508204875
2352,2021-06-04 06:00:32,50.9314338897401
2125,2021-06-04 06:00:32,140.28357761254182
2238,2021-06-04 06:00:32,414.66745182968845
1882,2021-06-04 06:00:32,414.66745182968845
2202,2021-06-04 06:00:32,33.2657968850909
1798,2021-06-04 06:00:32,25.49621834665376
2010,2021-06-04 06:00:32,34.14639374969161
2355,2021-06-04 06:00:32,49.9065575418365
2011,2021-06-04 06:00:32,34.14639374969161
1682,2021-06-04 06:00:32,36.43292357217278
1848,2021-06-04 06:00:32,36.76836111306067
1982,2021-06-04 06:00:32,36.76836111306067
2284,2021-06-04 06:00:32,21.641037061585045
2323,2021-06-04 06:00:32,21.641037061585045
2206,2021-06-04 06:00:32,31.062579394739416
2207,2021-06-04 06:00:32,32.195715241497695
2324,2021-06-04 06:00:32,32.195715241497695
2208,2021-06-04 06:00:32,38.98813937995914
1928,2021-06-04 06:00:32,33.61786167218096
1962,2021-06-04 06:00:32,39.98134132312582
2285,2021-06-04 06:00:32,39.98134132312582
2052,2021-06-04 06:00:32,78.07707243373535
2356,2021-06-04 06:00:32,22.42841388369886
2358,2021-06-04 06:00:32,17.00109795875207
2243,2021-06-04 06:00:32,17.00109795875207
2017,2021-06-04 06:00:32,34.175620759361756
2214,2021-06-04 06:00:32,68.87641208343048
1852,2021-06-04 06:00:32,93.08784937747646
2287,2021-06-04 06:00:32,58.25540901548935
2288,2021-06-04 06:00:32,117.55633563219388
2289,2021-06-04 06:00:32,55.84298155080412
2022,2021-06-04 06:00:32,51.60173534990218
2290,2021-06-04 06:00:32,55.84298155080412
2245,2021-06-04 06:00:32,53.222905858910664
1893,2021-06-04 06:00:32,64.45559993485543
2360,2021-06-04 06:00:32,51.70438664501829
2361,2021-06-04 06:00:32,51.70438664501829
1948,2021-06-04 06:00:32,51.342655355217644
2291,2021-06-04 06:00:32,52.26541228986116
2138,2021-06-04 06:00:32,82.8390079370981
2292,2021-06-04 06:00:32,52.26541228986116
2250,2021-06-04 06:00:32,105.53351470004434
2363,2021-06-04 06:00:32,64.45781262966547
2221,2021-06-04 06:00:32,62.73555646611475
2222,2021-06-04 06:00:32,62.73555646611475
2028,2021-06-04 06:00:32,31.93659697199335
1943,2021-06-04 06:00:32,31.93659697199335
2223,2021-06-04 06:00:32,23.22734215945002
2252,2021-06-04 06:00:32,14.036213000581162
2327,2021-06-04 06:00:32,14.036213000581162
2328,2021-06-04 06:00:32,19.076604650913204
2097,2021-06-04 06:00:32,36.39997136934308
2295,2021-06-04 06:00:32,19.076604650913204
1215,2021-06-04 06:00:32,43.143348893715604
2253,2021-06-04 06:00:32,39.49261825600329
2329,2021-06-04 06:00:32,66.5769237046076
2330,2021-06-04 06:00:32,48.18546260920017
2014,2021-06-04 06:00:32,48.817014017714165
